measure,location,sex,age,cause,metric,year,val,upper,lower
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Other neoplasms,Percent,1999,0.0007876982926679353,0.0009428438922107203,0.0006467178943932269
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Other neoplasms,Rate,1999,35.791466679819656,41.89703947731691,29.599806506847848
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Eye cancer,Number,2000,529633.3041083114,910804.8523207522,309437.57340932614
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Eye cancer,Percent,2000,0.00019424488839665612,0.0003369454487221946,0.00011350516748271687
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Eye cancer,Rate,2000,8.670680310619536,14.910878221924005,5.065833765199632
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Soft tissue and other extraosseous sarcomas,Number,2000,1579230.7170549023,2132107.3903030264,1247649.3290351648
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Soft tissue and other extraosseous sarcomas,Percent,2000,0.0005789148641404131,0.0007844925252367215,0.00045227067121000604
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Soft tissue and other extraosseous sarcomas,Rate,2000,25.85374555957542,34.90494541379187,20.42539316902656
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Malignant neoplasm of bone and articular cartilage,Number,2000,2212298.5678475425,2917366.0123413415,1745606.5152153857
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Malignant neoplasm of bone and articular cartilage,Percent,2000,0.0008115432484586351,0.001071691743502084,0.0006315999595988182
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Malignant neoplasm of bone and articular cartilage,Rate,2000,36.21776328009134,47.760493620517636,28.57750055399074
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Neuroblastoma and other peripheral nervous cell tumors,Number,2000,270097.3134697032,325946.7786713434,219872.10055471587
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Neuroblastoma and other peripheral nervous cell tumors,Percent,2000,9.907909636180697e-05,0.00011957019206548363,7.879842945702407e-05
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Neuroblastoma and other peripheral nervous cell tumors,Rate,2000,4.421790396651599,5.33610763185224,3.5995483636438017
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Eye cancer,Number,1999,538710.5895815636,984928.2440694054,323216.42304388614
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Eye cancer,Percent,1999,0.00019665827240016753,0.0003540235574866828,0.00011586255447631024
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Eye cancer,Rate,1999,8.930409724963718,16.327528991143243,5.35808120991481
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Soft tissue and other extraosseous sarcomas,Number,1999,1573869.8020945897,2128654.1865968355,1222968.2971169753
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Soft tissue and other extraosseous sarcomas,Percent,1999,0.0005742029953196659,0.0007894482625498652,0.0004446248746161099
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Soft tissue and other extraosseous sarcomas,Rate,1999,26.09063652780525,35.28750764642416,20.27360921636784
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Malignant neoplasm of bone and articular cartilage,Number,1999,2178053.315958769,2894449.013766942,1721899.8794343434
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Malignant neoplasm of bone and articular cartilage,Percent,1999,0.0007951685162867351,0.0010553647814167027,0.0006175440120507393
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Malignant neoplasm of bone and articular cartilage,Rate,1999,36.106415746228166,47.98237888925385,28.54458725353513
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Neuroblastoma and other peripheral nervous cell tumors,Number,1999,269451.6822747603,324345.8656061321,217600.70132619457
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Neuroblastoma and other peripheral nervous cell tumors,Percent,1999,9.837940604781914e-05,0.00011975776656031625,7.779920604580802e-05
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Neuroblastoma and other peripheral nervous cell tumors,Rate,1999,4.466802714354329,5.3768044075588435,3.6072493410455806
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Prostate cancer,Number,2001,5443423.821630129,5994948.076631583,4909774.489888359
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Prostate cancer,Percent,2001,0.002005774677210234,0.002251187586195234,0.001790929311934121
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Prostate cancer,Rate,2001,87.99802433171085,96.91392843939657,79.37108503431276
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Colon and rectum cancer,Number,2001,17804317.229737718,18780745.119575944,16660222.237888638
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Colon and rectum cancer,Percent,2001,0.0065604351136041884,0.007110367736815748,0.006004035244306649
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Colon and rectum cancer,Rate,2001,287.8233979441947,303.6082657082509,269.3280350568761
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Lip and oral cavity cancer,Number,2001,3713752.5638427106,4112576.155822028,3331096.8198654675
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Lip and oral cavity cancer,Percent,2001,0.0013685851937665276,0.0015284415727040057,0.00120990485456566
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Lip and oral cavity cancer,Rate,2001,60.03627481225909,66.48363024535973,53.850287725349844
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Nasopharynx cancer,Number,2001,2280555.481320174,2586397.209053342,1998096.115494951
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Nasopharynx cancer,Percent,2001,0.0008402592166435694,0.0009626713514326201,0.0007226695461518157
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Nasopharynx cancer,Rate,2001,36.86730692135057,41.81152377467951,32.30108776203403
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Other pharynx cancer,Number,2001,1712268.2467111973,2083200.885996338,1461815.8278437154
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Other pharynx cancer,Percent,2001,0.0006309460410592796,0.0007760210544115994,0.0005313643497790675
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Other pharynx cancer,Rate,2001,27.680413609863873,33.67688577275791,23.631616607899666
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Gallbladder and biliary tract cancer,Number,2001,2764945.684637587,3112599.502908476,2454915.204882744
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Gallbladder and biliary tract cancer,Percent,2001,0.0010188549466091643,0.001169361463511438,0.0008943734373742484
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Gallbladder and biliary tract cancer,Rate,2001,44.69792645315898,50.31807475718216,39.685994515647536
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Pancreatic cancer,Number,2001,6914980.699624085,7224701.783047018,6553460.197949547
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Pancreatic cancer,Percent,2001,0.0025483159237485874,0.0027657885697990447,0.0023347301633775074
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Pancreatic cancer,Rate,2001,111.78711410286691,116.7940443600323,105.94279792517828
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Malignant skin melanoma,Number,2001,1329283.203723229,1469305.091635819,1212151.9076411622
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Malignant skin melanoma,Percent,2001,0.0004896710439020358,0.0005438319547219439,0.0004444485854684805
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Malignant skin melanoma,Rate,2001,21.489103097238,23.75268754395013,19.595566422456766
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Non-melanoma skin cancer,Number,2001,720723.4795917635,805370.701340317,645278.8360561214
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Non-melanoma skin cancer,Percent,2001,0.0002655644947246226,0.00030531758110725643,0.000234075664371092
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Non-melanoma skin cancer,Rate,2001,11.651167421786083,13.01956873006604,10.431534375546722
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Ovarian cancer,Number,2001,3881367.9897127775,4319687.765046541,3493061.025617379
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Ovarian cancer,Percent,2001,0.0014303683799149894,0.0016264650353430843,0.00125232125828831
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Ovarian cancer,Rate,2001,62.745934542496165,69.8317826261274,56.468590210265454
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Testicular cancer,Number,2001,446521.3753056324,571809.3377444393,365343.87692384276
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Testicular cancer,Percent,2001,0.00016449379791089685,0.00020876935836622478,0.00013486324279712915
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Testicular cancer,Rate,2001,7.218434598577154,9.243831394496484,5.906124605480036
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Kidney cancer,Number,2001,2864503.1835199506,3119586.0981891956,2598725.2974117426
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Kidney cancer,Percent,2001,0.0010556240264047976,0.0011783705420324122,0.0009340051685480382
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Kidney cancer,Rate,2001,46.30736630133732,50.43101958779879,42.010818824059136
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Bladder cancer,Number,2001,3222676.431837459,3463969.8183255056,2965114.51246183
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Bladder cancer,Percent,2001,0.0011872793584347808,0.0012961832579224137,0.0010848675865112753
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Bladder cancer,Rate,2001,52.097571005804625,55.998303704750874,47.933842295562165
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Brain and central nervous system cancer,Number,2001,7306059.308502519,8369016.957276793,6219264.296302397
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Brain and central nervous system cancer,Percent,2001,0.00269265218510253,0.0031125674072243984,0.0022584057424249173
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Brain and central nervous system cancer,Rate,2001,118.109264658726,135.29296670094644,100.54020939847838
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Thyroid cancer,Number,2001,901363.5694708865,1066432.4197093556,798267.0044285078
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Thyroid cancer,Percent,2001,0.0003319075600619159,0.00038877206490584026,0.00029037610676316305
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Thyroid cancer,Rate,2001,14.571382996641892,17.23987495605401,12.904730842336901
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Mesothelioma,Number,2001,439665.81845581764,493528.67862744146,396500.97351386177
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Mesothelioma,Percent,2001,0.00016199230010552367,0.00018108882158165756,0.00014305071881312207
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Mesothelioma,Rate,2001,7.107608126443897,7.978351510621293,6.40980813879949
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Hodgkin lymphoma,Number,2001,1322710.44038825,1665255.0803613171,1012191.8705099131
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Hodgkin lymphoma,Percent,2001,0.000487665945970682,0.0006232963605831186,0.000373049813294414
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Hodgkin lymphoma,Rate,2001,21.382848246094536,26.920401916501234,16.363025876389937
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Non-Hodgkin lymphoma,Number,2001,6178520.242890861,7003849.900311997,5584854.035940435
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Non-Hodgkin lymphoma,Percent,2001,0.0022768619762184735,0.0025987136787549857,0.002030281513175819
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Non-Hodgkin lymphoma,Rate,2001,99.88154376431743,113.22376763945158,90.28437568849168
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Multiple myeloma,Number,2001,1631485.960617494,1776913.4464017735,1492002.5241876766
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Multiple myeloma,Percent,2001,0.0006010525879037771,0.000657985135280476,0.0005416698899303091
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Multiple myeloma,Rate,2001,26.374492592103376,28.725463571377976,24.119612715940058
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Leukemia,Number,2001,12848752.157485109,14432466.15398057,11268888.470655363
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Leukemia,Percent,2001,0.004735218157605479,0.0053536852482611915,0.00406276876761862
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Leukemia,Rate,2001,207.71206542721472,233.31427965207428,182.1720950501153
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Other malignant neoplasms,Number,2001,5490106.526889577,6178597.151504284,4806785.605699953
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Other malignant neoplasms,Percent,2001,0.0020236348316708215,0.002339006109732227,0.0017162630522439943
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Other malignant neoplasms,Rate,2001,88.75269381325421,99.88278706380264,77.70617364146939
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Other neoplasms,Number,2001,2238035.832372721,2609789.970434755,1860316.2551526832
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Other neoplasms,Percent,2001,0.0008242696085595428,0.0009912948686180553,0.0006803332509621731
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Other neoplasms,Rate,2001,36.1799371288707,42.18968958588231,30.073747782618707
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Eye cancer,Number,2001,531368.509774363,914049.096653146,318312.33650095796
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Eye cancer,Percent,2001,0.00019575935704364844,0.0003425363921330814,0.00011100324662283528
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Eye cancer,Rate,2001,8.590067682480466,14.77645637806947,5.145815878085839
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Soft tissue and other extraosseous sarcomas,Number,2001,1582696.6586143891,2085574.8493216243,1251276.3416722855
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Soft tissue and other extraosseous sarcomas,Percent,2001,0.0005829671179051503,0.0007823898062956571,0.00046027836816751476
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Soft tissue and other extraosseous sarcomas,Rate,2001,25.585768008921693,33.71526310461862,20.22804939836515
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Malignant neoplasm of bone and articular cartilage,Number,2001,2257159.577245307,2933913.4938248955,1784197.93523787
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Malignant neoplasm of bone and articular cartilage,Percent,2001,0.0008319356699309949,0.001083548548526163,0.0006488222108704548
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Malignant neoplasm of bone and articular cartilage,Rate,2001,36.48909030557621,47.42944872137876,28.843224129226833
DALYs (Disability-Adjusted Life Years),Global,Both,All ages,Neuroblastoma and other peripheral nervous cell tumors,Number,2001,269692.2522038008,326672.3208477169,222263.15357155516
