measure,location,sex,age,cause,metric,year,val,upper,lower
Incidence,Global,Both,All ages,Larynx cancer,Number,2017,195846.61475218416,232387.4980077202,165295.8180201372
Incidence,Global,Both,All ages,Larynx cancer,Number,2018,198907.05738389332,236819.9111673642,168820.94021228165
Incidence,Global,Both,All ages,Larynx cancer,Number,2019,202023.5279416049,242664.04631677383,171964.01009623683
Incidence,Global,Both,All ages,Larynx cancer,Number,2020,208439.9265862554,253665.44099748624,176178.75847159867
Incidence,Global,Both,All ages,Larynx cancer,Number,2021,224331.21921868704,272014.0583839867,188035.29975395004
Incidence,Global,Both,All ages,Larynx cancer,Number,2022,230687.2782883272,279014.19813699106,192639.37850263872
Incidence,Global,Both,All ages,Larynx cancer,Number,2023,236543.18805942597,286600.6697555438,198473.88110696705
Incidence,Global,Both,All ages,Cervical cancer,Number,1990,462623.1123898619,584984.4618451464,364494.9890684388
Incidence,Global,Both,All ages,Cervical cancer,Number,1991,469745.3275025537,594215.4956442487,370493.5412148403
Incidence,Global,Both,All ages,Cervical cancer,Number,1992,473620.1326518383,589745.8171587219,380810.03129395685
Incidence,Global,Both,All ages,Cervical cancer,Number,1993,477137.9311826101,588956.0708036858,381741.159296806
Incidence,Global,Both,All ages,Cervical cancer,Number,1994,479424.7460622175,591361.6175819163,386489.8619286725
Incidence,Global,Both,All ages,Cervical cancer,Number,1995,483711.214778264,592446.374633224,390194.5596308319
Incidence,Global,Both,All ages,Cervical cancer,Number,1996,490939.2580805428,600949.1996812748,395361.3193449931
Incidence,Global,Both,All ages,Cervical cancer,Number,1997,497192.5174864605,608455.7922839421,398560.636151319
Incidence,Global,Both,All ages,Cervical cancer,Number,1998,504676.00000855,618433.1945485813,403850.3090384038
Incidence,Global,Both,All ages,Cervical cancer,Number,1999,513213.7487528524,634201.3838238465,413344.8609293512
Incidence,Global,Both,All ages,Cervical cancer,Number,2000,518582.84580347646,655938.3291798056,416126.7428818527
Incidence,Global,Both,All ages,Cervical cancer,Number,2001,525320.7473667818,676666.3475995106,424453.9618565855
Incidence,Global,Both,All ages,Cervical cancer,Number,2002,530341.3216308506,689783.5377638806,424342.3371301275
Incidence,Global,Both,All ages,Cervical cancer,Number,2003,536853.4757695138,698970.375777168,431025.1927776601
Incidence,Global,Both,All ages,Cervical cancer,Number,2004,542057.2764457386,708443.7362211806,431082.8234148981
Incidence,Global,Both,All ages,Cervical cancer,Number,2005,548226.395370271,709881.4063126171,437105.7614517681
Incidence,Global,Both,All ages,Cervical cancer,Number,2006,557312.2662167065,721388.942671307,443819.5330451469
Incidence,Global,Both,All ages,Cervical cancer,Number,2007,571139.9617850678,729760.4829678703,456435.4585636991
Incidence,Global,Both,All ages,Cervical cancer,Number,2008,581986.0276381315,743278.5225086188,459986.2751535213
Incidence,Global,Both,All ages,Cervical cancer,Number,2009,591940.0818950317,767359.9560067263,473434.11886756687
Incidence,Global,Both,All ages,Cervical cancer,Number,2010,604864.3819348891,783244.235776822,488546.3983338067
Incidence,Global,Both,All ages,Cervical cancer,Number,2011,615038.4134303251,787775.1300704252,501706.8530383012
Incidence,Global,Both,All ages,Cervical cancer,Number,2012,627987.3392037282,798382.5999637548,503862.73516878224
Incidence,Global,Both,All ages,Cervical cancer,Number,2013,643312.3189738991,842898.9478498732,517751.6079947987
Incidence,Global,Both,All ages,Cervical cancer,Number,2014,665023.2648369533,865055.3830795336,536628.4966774234
Incidence,Global,Both,All ages,Cervical cancer,Number,2015,688150.7052708113,908470.656452762,554915.5241374867
Incidence,Global,Both,All ages,Cervical cancer,Number,2016,708407.1931809664,940670.3461956724,570616.1878702531
Incidence,Global,Both,All ages,Cervical cancer,Number,2017,724933.0643289951,966084.06147095,580288.7967129516
Incidence,Global,Both,All ages,Cervical cancer,Number,2018,735111.3087856334,973939.0843528071,587730.1488225529
Incidence,Global,Both,All ages,Cervical cancer,Number,2019,747403.5802414593,987613.3420070868,594335.5904155659
Incidence,Global,Both,All ages,Cervical cancer,Number,2020,758705.8360902809,991726.4179438596,592468.4332653725
Incidence,Global,Both,All ages,Cervical cancer,Number,2021,808395.2001459755,1067082.9036863192,627453.9794003577
Incidence,Global,Both,All ages,Cervical cancer,Number,2022,852339.205638094,1133546.6623909613,659177.4746407247
Incidence,Global,Both,All ages,Cervical cancer,Number,2023,886537.9508383273,1173087.601373749,682464.8046846208
Incidence,Global,Both,All ages,Colon and rectum cancer,Number,1990,943372.1954258702,1032901.1670153172,865253.2793538383
Incidence,Global,Both,All ages,Colon and rectum cancer,Number,1991,975706.9542052737,1059427.337636054,896330.0809611032
Incidence,Global,Both,All ages,Colon and rectum cancer,Number,1992,1005717.253445187,1092379.042471813,927300.1009111844
Incidence,Global,Both,All ages,Colon and rectum cancer,Number,1993,1042317.2525325835,1140169.0265219994,954999.4983227412
Incidence,Global,Both,All ages,Colon and rectum cancer,Number,1994,1067048.6571744035,1165957.3672635823,971239.564371208
Incidence,Global,Both,All ages,Colon and rectum cancer,Number,1995,1100152.9395539728,1195945.7190783434,1010038.006863188
Incidence,Global,Both,All ages,Colon and rectum cancer,Number,1996,1131181.5377042713,1226764.10070541,1043716.129314279
Incidence,Global,Both,All ages,Colon and rectum cancer,Number,1997,1158740.911175436,1258540.5927359057,1077232.7007297687
Incidence,Global,Both,All ages,Colon and rectum cancer,Number,1998,1193682.5545207155,1296255.8377077444,1111129.9922065465
Incidence,Global,Both,All ages,Colon and rectum cancer,Number,1999,1233187.9379126213,1346216.079455886,1151908.0277809268
Incidence,Global,Both,All ages,Colon and rectum cancer,Number,2000,1258355.2816716337,1378024.173498141,1168922.426707734
Incidence,Global,Both,All ages,Colon and rectum cancer,Number,2001,1284641.64782244,1398891.1934495743,1189471.2417558
Incidence,Global,Both,All ages,Colon and rectum cancer,Number,2002,1315303.0702681134,1430155.1160884104,1222463.1362030758
Incidence,Global,Both,All ages,Colon and rectum cancer,Number,2003,1348263.2933015423,1458377.970151497,1255897.9628843383
Incidence,Global,Both,All ages,Colon and rectum cancer,Number,2004,1367594.8543140064,1478804.166691688,1273499.1118690711
Incidence,Global,Both,All ages,Colon and rectum cancer,Number,2005,1414131.165008531,1538506.1315901715,1310940.5292505492
Incidence,Global,Both,All ages,Colon and rectum cancer,Number,2006,1454248.599223541,1577615.0816691243,1349018.2839844243
Incidence,Global,Both,All ages,Colon and rectum cancer,Number,2007,1506873.901692264,1643438.7882273465,1393773.602998662
Incidence,Global,Both,All ages,Colon and rectum cancer,Number,2008,1553906.8446294614,1683628.4545861976,1435273.3040994748
Incidence,Global,Both,All ages,Colon and rectum cancer,Number,2009,1577260.588096976,1723085.2800324578,1452492.6274192273
Incidence,Global,Both,All ages,Colon and rectum cancer,Number,2010,1620582.4662541926,1765028.151186127,1489577.3472329671
Incidence,Global,Both,All ages,Colon and rectum cancer,Number,2011,1651026.540605637,1796838.7489584428,1512922.1500796203
Incidence,Global,Both,All ages,Colon and rectum cancer,Number,2012,1693790.6278126135,1857515.9733292807,1546438.4572274983
Incidence,Global,Both,All ages,Colon and rectum cancer,Number,2013,1721209.733402948,1883495.7203920907,1562278.4824568313
Incidence,Global,Both,All ages,Colon and rectum cancer,Number,2014,1754944.399902406,1926202.033189016,1585176.0697795784
Incidence,Global,Both,All ages,Colon and rectum cancer,Number,2015,1817844.4795077248,2014586.9042777675,1636695.407796942
Incidence,Global,Both,All ages,Colon and rectum cancer,Number,2016,1871934.7900196773,2075105.126510508,1686385.7590231737
Incidence,Global,Both,All ages,Colon and rectum cancer,Number,2017,1928772.347071872,2124935.559134651,1721507.2698618085
Incidence,Global,Both,All ages,Colon and rectum cancer,Number,2018,1960579.5126772504,2150911.452769396,1758068.3223667622
Incidence,Global,Both,All ages,Colon and rectum cancer,Number,2019,1985582.711381589,2185092.254391774,1764228.3826153236
Incidence,Global,Both,All ages,Colon and rectum cancer,Number,2020,2029224.2025088165,2233115.725800038,1819679.5118804208
Incidence,Global,Both,All ages,Colon and rectum cancer,Number,2021,2137312.480646652,2377073.3730215617,1900926.203596132
Incidence,Global,Both,All ages,Colon and rectum cancer,Number,2022,2260025.754337932,2518400.926590776,1966425.477478824
Incidence,Global,Both,All ages,Colon and rectum cancer,Number,2023,2311352.5563574075,2575374.64322674,2028121.2592457817
Incidence,Global,Both,All ages,Nasopharynx cancer,Number,1990,89352.83595653067,108098.6092514626,73917.75415228929
Incidence,Global,Both,All ages,Nasopharynx cancer,Number,1991,92760.58340089352,113111.445708339,76562.66332613296
Incidence,Global,Both,All ages,Nasopharynx cancer,Number,1992,94366.5319232144,115306.20260569088,78250.10186577997
Incidence,Global,Both,All ages,Nasopharynx cancer,Number,1993,96006.34094509344,116622.53721451266,78763.63148309225
Incidence,Global,Both,All ages,Nasopharynx cancer,Number,1994,97060.16875418602,119265.97502237106,79744.25123425499
Incidence,Global,Both,All ages,Nasopharynx cancer,Number,1995,98457.43650452537,121621.60180762789,81561.3089140273
Incidence,Global,Both,All ages,Nasopharynx cancer,Number,1996,100021.64967041538,125682.1320723428,83215.94414878954
Incidence,Global,Both,All ages,Nasopharynx cancer,Number,1997,101402.51185694696,127769.50642332298,84156.20419891129
Incidence,Global,Both,All ages,Nasopharynx cancer,Number,1998,102798.08282139964,131051.6748857482,85493.08319841143
Incidence,Global,Both,All ages,Nasopharynx cancer,Number,1999,103237.53022444184,127863.98055689388,85384.33241404686
Incidence,Global,Both,All ages,Nasopharynx cancer,Number,2000,102659.2776715194,125227.53131703468,84815.98506655078
Incidence,Global,Both,All ages,Nasopharynx cancer,Number,2001,101649.02013551768,122768.15686019574,84224.24991074191
Incidence,Global,Both,All ages,Nasopharynx cancer,Number,2002,100288.0099105567,120162.17509787914,83884.32053024095
Incidence,Global,Both,All ages,Nasopharynx cancer,Number,2003,98402.56781436584,118541.7281189799,81749.96333566752
Incidence,Global,Both,All ages,Nasopharynx cancer,Number,2004,97316.3366840356,118581.74789180428,81684.04819437297
Incidence,Global,Both,All ages,Nasopharynx cancer,Number,2005,98971.13521604124,120681.66885083375,83327.42595587675
Incidence,Global,Both,All ages,Nasopharynx cancer,Number,2006,101618.31621787406,123660.93528986925,85498.83417566458
Incidence,Global,Both,All ages,Nasopharynx cancer,Number,2007,105338.62329869012,126966.48089316484,88029.85975917905
Incidence,Global,Both,All ages,Nasopharynx cancer,Number,2008,107026.94914115829,129410.82450251067,89137.2516811108
Incidence,Global,Both,All ages,Nasopharynx cancer,Number,2009,108048.91858937468,130790.45791927274,89430.10488109365
Incidence,Global,Both,All ages,Nasopharynx cancer,Number,2010,109916.78110256752,134429.4942711467,91473.36145378627
Incidence,Global,Both,All ages,Nasopharynx cancer,Number,2011,111355.21898188978,138422.5520806127,90888.72380105584
Incidence,Global,Both,All ages,Nasopharynx cancer,Number,2012,113702.63981125076,141284.249598846,93758.05034682708
Incidence,Global,Both,All ages,Nasopharynx cancer,Number,2013,116132.81900411668,143381.15254772877,96447.4223721152
Incidence,Global,Both,All ages,Nasopharynx cancer,Number,2014,119346.42826307724,145855.84020201946,98844.62679224645
Incidence,Global,Both,All ages,Nasopharynx cancer,Number,2015,124104.47470611767,149868.11323729128,103317.16411649338
Incidence,Global,Both,All ages,Nasopharynx cancer,Number,2016,129773.3903056847,157671.09724134597,107975.2076621171
Incidence,Global,Both,All ages,Nasopharynx cancer,Number,2017,135339.06722391237,163827.2825962159,111076.7378756746
Incidence,Global,Both,All ages,Nasopharynx cancer,Number,2018,138121.3308710547,165879.8966942552,113846.79586003706
Incidence,Global,Both,All ages,Nasopharynx cancer,Number,2019,139730.84820409917,171296.30497394034,114593.66233769136
Incidence,Global,Both,All ages,Nasopharynx cancer,Number,2020,143055.13991266373,177007.75237226917,115604.04070511852
Incidence,Global,Both,All ages,Nasopharynx cancer,Number,2021,155881.1138596966,196232.6037761971,122184.91146156058
Incidence,Global,Both,All ages,Nasopharynx cancer,Number,2022,166604.1273921172,214801.14890808295,129001.68501555784
Incidence,Global,Both,All ages,Nasopharynx cancer,Number,2023,169209.4757118068,221493.71816121836,130837.7665455224
Incidence,Global,Both,All ages,Non-melanoma skin cancer,Number,1990,2572689.5014860523,2952303.2569564083,2166290.2888185657
Incidence,Global,Both,All ages,Non-melanoma skin cancer,Number,1991,2320789.422179317,2655762.181579631,1977130.3557394927
Incidence,Global,Both,All ages,Non-melanoma skin cancer,Number,1992,2086666.680862461,2384622.2578432816,1787690.1720915523
Incidence,Global,Both,All ages,Non-melanoma skin cancer,Number,1993,1896756.5995049316,2150893.9092340088,1629107.2614268083
Incidence,Global,Both,All ages,Non-melanoma skin cancer,Number,1994,1770277.916098406,2002040.308100176,1527106.136631878
Incidence,Global,Both,All ages,Non-melanoma skin cancer,Number,1995,1741809.3568976226,1967132.934915208,1507835.589437527
Incidence,Global,Both,All ages,Non-melanoma skin cancer,Number,1996,1779317.160637946,2004264.06092326,1546997.0084480566
Incidence,Global,Both,All ages,Non-melanoma skin cancer,Number,1997,1832103.4473433984,2058315.0600908005,1601099.3017736918
Incidence,Global,Both,All ages,Non-melanoma skin cancer,Number,1998,1891222.5849969988,2119199.746391779,1661169.70103063
Incidence,Global,Both,All ages,Non-melanoma skin cancer,Number,1999,1948080.397422436,2178937.727604298,1719182.7648949455
Incidence,Global,Both,All ages,Non-melanoma skin cancer,Number,2000,1992401.063415228,2229696.6251920657,1764828.5424531042
